Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
12-10-2017 04:09,truck,EAST,SOUTH,21.5,49.8
12-10-2017 04:54,car,EAST,WEST,21.5,78.4
12-10-2017 04:57,car,NORTH,SOUTH,21.5,48.0
12-10-2017 15:01,car,EAST,WEST,21.5,82.5
12-10-2017 03:47,car,EAST,NORTH,21.5,58.9
12-10-2017 06:41,car,SOUTH,WEST,21.5,84.7
12-10-2017 04:15,car,SOUTH,NORTH,21.5,52.5
12-10-2017 02:39,car,NORTH,SOUTH,21.5,69.1
12-10-2017 09:45,car,WEST,NORTH,21.5,75.4
12-10-2017 15:05,car,NORTH,EAST,21.5,83.4
12-10-2017 07:03,car,SOUTH,EAST,21.5,49.8
12-10-2017 20:56,car,EAST,SOUTH,21.5,60.8
12-10-2017 05:58,car,EAST,NORTH,21.5,61.0
12-10-2017 20:19,car,WEST,EAST,21.5,54.5
12-10-2017 19:37,truck,WEST,NORTH,21.5,58.8
12-10-2017 17:31,car,NORTH,WEST,21.5,80.3
12-10-2017 04:12,car,EAST,WEST,21.5,86.5
12-10-2017 02:28,car,NORTH,EAST,21.5,80.8
12-10-2017 18:54,car,NORTH,EAST,21.5,78.6
12-10-2017 01:44,car,WEST,NORTH,21.5,49.5
12-10-2017 07:29,car,WEST,EAST,21.5,46.3
12-10-2017 00:49,truck,SOUTH,NORTH,21.5,43.3
12-10-2017 03:17,car,WEST,SOUTH,21.5,52.6
12-10-2017 09:53,car,NORTH,WEST,21.5,46.0
12-10-2017 22:01,car,EAST,WEST,21.5,50.9
12-10-2017 17:01,car,NORTH,WEST,21.5,67.2
12-10-2017 18:21,car,SOUTH,WEST,21.5,45.6
12-10-2017 18:31,car,NORTH,EAST,21.5,80.9
12-10-2017 06:46,truck,NORTH,EAST,21.5,38.9
12-10-2017 13:44,car,EAST,SOUTH,21.5,79.4
12-10-2017 06:52,car,EAST,WEST,21.5,76.5
12-10-2017 10:10,car,WEST,SOUTH,21.5,79.0
12-10-2017 23:07,car,EAST,SOUTH,21.5,79.8
12-10-2017 23:58,car,NORTH,EAST,21.5,63.7
12-10-2017 23:26,truck,EAST,SOUTH,21.5,60.1
12-10-2017 09:43,car,WEST,SOUTH,21.5,83.3
12-10-2017 17:18,bus,EAST,SOUTH,21.5,30.8
12-10-2017 02:24,car,WEST,EAST,21.5,48.1
12-10-2017 00:52,car,EAST,NORTH,21.5,55.6
12-10-2017 05:41,car,NORTH,WEST,21.5,88.5
12-10-2017 14:39,car,NORTH,WEST,21.5,60.2
12-10-2017 04:55,car,NORTH,EAST,21.5,79.7
12-10-2017 02:18,car,NORTH,EAST,21.5,73.8
12-10-2017 04:05,car,NORTH,WEST,21.5,71.7
12-10-2017 18:28,car,EAST,SOUTH,21.5,71.0
12-10-2017 02:47,car,NORTH,WEST,21.5,70.9
12-10-2017 18:08,car,EAST,WEST,21.5,90.5
12-10-2017 10:54,bus,SOUTH,NORTH,21.5,37.8
12-10-2017 23:19,car,EAST,NORTH,21.5,60.7
12-10-2017 15:14,truck,NORTH,SOUTH,21.5,33.6
12-10-2017 03:15,truck,NORTH,EAST,21.5,46.6
12-10-2017 04:47,car,EAST,SOUTH,21.5,47.4
12-10-2017 02:41,car,NORTH,SOUTH,21.5,80.9
12-10-2017 03:43,car,SOUTH,WEST,21.5,80.2
12-10-2017 01:47,car,SOUTH,NORTH,21.5,68.0
12-10-2017 09:30,car,WEST,SOUTH,21.5,75.7
12-10-2017 00:40,car,EAST,NORTH,21.5,79.2
12-10-2017 01:00,car,NORTH,WEST,21.5,49.2
12-10-2017 15:45,car,WEST,SOUTH,21.5,64.5
12-10-2017 21:21,car,EAST,SOUTH,21.5,74.1
12-10-2017 18:57,car,NORTH,EAST,21.5,94.3
12-10-2017 17:26,car,NORTH,EAST,21.5,92.5
12-10-2017 09:32,car,NORTH,EAST,21.5,51.5
12-10-2017 07:09,car,WEST,EAST,21.5,50.3
12-10-2017 22:17,car,WEST,SOUTH,21.5,68.9
12-10-2017 08:00,car,EAST,SOUTH,21.5,67.2
12-10-2017 08:01,car,WEST,NORTH,21.5,83.6
12-10-2017 19:47,car,WEST,EAST,21.5,87.0
12-10-2017 05:11,car,EAST,NORTH,21.5,85.5
12-10-2017 11:54,car,SOUTH,WEST,21.5,45.5
12-10-2017 15:10,car,WEST,EAST,21.5,91.6
12-10-2017 11:48,car,WEST,NORTH,21.5,90.1
12-10-2017 12:04,car,EAST,NORTH,21.5,68.1
12-10-2017 18:37,car,SOUTH,EAST,21.5,77.7
12-10-2017 03:44,car,WEST,NORTH,21.5,47.6
12-10-2017 15:37,car,EAST,WEST,21.5,78.0
12-10-2017 05:52,car,SOUTH,WEST,21.5,52.7
12-10-2017 23:24,car,WEST,EAST,21.5,92.5
12-10-2017 15:34,car,SOUTH,EAST,21.5,76.5
12-10-2017 10:49,car,SOUTH,EAST,21.5,73.4
12-10-2017 18:11,car,NORTH,EAST,21.5,57.0
12-10-2017 14:29,car,WEST,EAST,21.5,51.2
12-10-2017 21:28,car,EAST,WEST,21.5,80.1
12-10-2017 05:13,car,SOUTH,WEST,21.5,94.9
12-10-2017 17:49,car,SOUTH,EAST,21.5,74.8
12-10-2017 13:11,car,EAST,NORTH,21.5,58.2
12-10-2017 17:30,car,EAST,NORTH,21.5,83.5
12-10-2017 11:30,car,WEST,EAST,21.5,52.1
12-10-2017 01:39,car,SOUTH,NORTH,21.5,90.9
12-10-2017 02:57,car,EAST,WEST,21.5,72.5
12-10-2017 18:21,car,SOUTH,WEST,21.5,70.5
12-10-2017 19:52,truck,SOUTH,WEST,21.5,45.7
12-10-2017 21:02,car,SOUTH,NORTH,21.5,50.4
12-10-2017 19:37,car,SOUTH,NORTH,21.5,69.2
12-10-2017 12:17,car,NORTH,EAST,21.5,81.4
12-10-2017 18:36,car,EAST,SOUTH,21.5,77.6
12-10-2017 12:06,car,WEST,SOUTH,21.5,52.1
12-10-2017 11:56,car,EAST,NORTH,21.5,59.6
12-10-2017 07:26,car,SOUTH,WEST,21.5,74.0
12-10-2017 00:00,car,WEST,SOUTH,21.5,64.5
12-10-2017 13:30,car,EAST,WEST,21.5,54.5
12-10-2017 15:12,car,SOUTH,WEST,21.5,88.9
12-10-2017 10:06,car,WEST,NORTH,21.5,60.5
12-10-2017 21:57,car,SOUTH,EAST,21.5,91.6
12-10-2017 16:39,truck,NORTH,SOUTH,21.5,38.7
12-10-2017 05:39,car,NORTH,WEST,21.5,48.8
12-10-2017 05:50,car,WEST,SOUTH,21.5,50.3
12-10-2017 20:51,car,EAST,SOUTH,21.5,64.0
12-10-2017 15:05,car,EAST,NORTH,21.5,77.2
12-10-2017 12:49,car,NORTH,EAST,21.5,54.5
12-10-2017 16:27,car,WEST,NORTH,21.5,93.8
12-10-2017 20:11,car,WEST,NORTH,21.5,91.3
12-10-2017 10:04,bus,SOUTH,NORTH,21.5,34.1
12-10-2017 04:17,car,NORTH,EAST,21.5,46.8
12-10-2017 11:18,car,NORTH,EAST,21.5,85.2
12-10-2017 11:52,car,NORTH,SOUTH,21.5,68.8
12-10-2017 10:10,car,NORTH,SOUTH,21.5,91.3
12-10-2017 23:34,car,SOUTH,EAST,21.5,67.2
12-10-2017 07:19,truck,EAST,SOUTH,21.5,61.7
12-10-2017 23:39,car,EAST,NORTH,21.5,47.9
12-10-2017 01:10,truck,WEST,NORTH,21.5,27.8
12-10-2017 16:18,truck,SOUTH,NORTH,21.5,38.8
12-10-2017 18:43,car,EAST,NORTH,21.5,59.6
12-10-2017 07:46,car,WEST,SOUTH,21.5,85.1
12-10-2017 01:00,car,EAST,SOUTH,21.5,93.1
12-10-2017 01:14,car,NORTH,SOUTH,21.5,68.3
12-10-2017 18:05,car,SOUTH,NORTH,21.5,70.8
12-10-2017 19:04,car,WEST,SOUTH,21.5,48.0
12-10-2017 17:46,car,NORTH,WEST,21.5,58.9
12-10-2017 22:24,car,NORTH,SOUTH,21.5,88.0
12-10-2017 22:10,car,WEST,EAST,21.5,74.5
12-10-2017 20:55,car,NORTH,EAST,21.5,54.6
12-10-2017 11:37,car,NORTH,SOUTH,21.5,83.3
12-10-2017 02:23,bus,WEST,SOUTH,21.5,45.2
12-10-2017 00:59,car,WEST,EAST,21.5,54.9
12-10-2017 21:38,bus,EAST,SOUTH,21.5,47.9
12-10-2017 07:05,truck,EAST,SOUTH,21.5,61.5
12-10-2017 12:06,car,NORTH,WEST,21.5,66.8
12-10-2017 16:12,truck,WEST,SOUTH,21.5,66.6
12-10-2017 11:28,car,WEST,NORTH,21.5,78.1
12-10-2017 21:22,car,SOUTH,WEST,21.5,92.9
12-10-2017 17:24,bus,EAST,SOUTH,21.5,36.6
12-10-2017 21:52,car,NORTH,WEST,21.5,83.0
12-10-2017 22:42,car,NORTH,WEST,21.5,52.8
12-10-2017 04:20,car,SOUTH,WEST,21.5,73.3
12-10-2017 21:12,car,SOUTH,WEST,21.5,45.3
12-10-2017 21:15,car,EAST,WEST,21.5,85.9
12-10-2017 14:59,truck,SOUTH,EAST,21.5,46.5
12-10-2017 02:51,car,NORTH,EAST,21.5,69.8
12-10-2017 21:13,car,EAST,SOUTH,21.5,72.6
12-10-2017 20:00,truck,SOUTH,NORTH,21.5,61.9
12-10-2017 21:18,car,NORTH,WEST,21.5,86.8
12-10-2017 23:32,car,NORTH,WEST,21.5,75.6
12-10-2017 02:48,bus,EAST,NORTH,21.5,40.7
12-10-2017 05:06,car,WEST,NORTH,21.5,79.3
12-10-2017 21:34,car,NORTH,EAST,21.5,73.0
12-10-2017 17:58,car,WEST,NORTH,21.5,68.1
12-10-2017 16:40,car,WEST,SOUTH,21.5,80.9
12-10-2017 21:26,car,SOUTH,NORTH,21.5,74.4
12-10-2017 04:25,car,NORTH,EAST,21.5,88.1
12-10-2017 17:36,car,EAST,WEST,21.5,71.4
12-10-2017 04:41,car,NORTH,EAST,21.5,84.7
12-10-2017 00:19,truck,EAST,WEST,21.5,49.4
12-10-2017 07:45,car,SOUTH,WEST,21.5,82.9
12-10-2017 09:04,car,WEST,SOUTH,21.5,63.5
12-10-2017 07:04,car,SOUTH,WEST,21.5,60.9
12-10-2017 02:39,car,EAST,WEST,21.5,86.8
12-10-2017 15:33,car,WEST,EAST,21.5,69.1
12-10-2017 07:25,car,EAST,WEST,21.5,72.4
12-10-2017 06:43,car,SOUTH,EAST,21.5,79.2
12-10-2017 09:00,car,NORTH,SOUTH,21.5,89.8
12-10-2017 04:16,car,SOUTH,EAST,21.5,94.7
12-10-2017 02:11,car,NORTH,EAST,21.5,77.0
12-10-2017 08:00,truck,NORTH,SOUTH,21.5,60.1
12-10-2017 22:12,bus,EAST,SOUTH,21.5,48.3
12-10-2017 00:57,car,EAST,SOUTH,21.5,83.5
12-10-2017 16:33,car,WEST,NORTH,21.5,58.5
12-10-2017 20:48,car,SOUTH,EAST,21.5,76.6
12-10-2017 10:44,car,NORTH,WEST,21.5,78.0
12-10-2017 21:42,car,EAST,NORTH,21.5,48.2
12-10-2017 04:44,car,EAST,NORTH,21.5,50.8
12-10-2017 06:43,car,WEST,NORTH,21.5,70.2
12-10-2017 18:59,car,EAST,WEST,21.5,81.1
12-10-2017 15:12,car,WEST,EAST,21.5,50.8
12-10-2017 07:10,car,EAST,SOUTH,21.5,75.8
12-10-2017 06:15,car,WEST,EAST,21.5,81.9
12-10-2017 10:29,car,SOUTH,WEST,21.5,69.0
12-10-2017 06:12,car,EAST,SOUTH,21.5,62.5
12-10-2017 07:55,car,EAST,NORTH,21.5,58.7
12-10-2017 01:24,car,SOUTH,EAST,21.5,80.2
12-10-2017 08:00,car,EAST,SOUTH,21.5,63.7
12-10-2017 14:41,car,EAST,SOUTH,21.5,71.7
12-10-2017 18:27,car,EAST,WEST,21.5,83.9
12-10-2017 15:13,car,EAST,WEST,21.5,92.4
12-10-2017 13:49,car,NORTH,WEST,21.5,90.4
12-10-2017 22:57,car,NORTH,SOUTH,21.5,51.3
12-10-2017 02:45,car,SOUTH,NORTH,21.5,94.6
12-10-2017 12:12,car,EAST,WEST,21.5,60.2
12-10-2017 08:59,car,SOUTH,EAST,21.5,89.9
12-10-2017 18:11,car,EAST,NORTH,21.5,79.5
12-10-2017 05:13,car,NORTH,SOUTH,21.5,90.9
12-10-2017 18:32,car,NORTH,WEST,21.5,84.0
12-10-2017 11:09,car,EAST,NORTH,21.5,78.4
12-10-2017 14:23,car,WEST,NORTH,21.5,65.3
12-10-2017 04:42,car,WEST,EAST,21.5,46.9
12-10-2017 05:39,car,EAST,SOUTH,21.5,70.4
12-10-2017 19:49,car,WEST,NORTH,21.5,47.5
12-10-2017 01:51,car,WEST,NORTH,21.5,63.8
12-10-2017 20:28,car,WEST,SOUTH,21.5,64.2
12-10-2017 05:39,car,NORTH,SOUTH,21.5,65.1
12-10-2017 10:42,car,EAST,SOUTH,21.5,76.2
12-10-2017 06:06,car,EAST,SOUTH,21.5,60.0
12-10-2017 21:32,bus,NORTH,SOUTH,21.5,45.2
12-10-2017 11:46,car,NORTH,WEST,21.5,93.1
12-10-2017 09:07,bus,NORTH,WEST,21.5,30.8
12-10-2017 13:42,car,SOUTH,WEST,21.5,58.1
12-10-2017 21:25,car,EAST,WEST,21.5,54.4
12-10-2017 13:18,car,NORTH,EAST,21.5,67.8
12-10-2017 02:16,car,EAST,SOUTH,21.5,90.0
12-10-2017 14:41,truck,NORTH,EAST,21.5,35.6
12-10-2017 15:01,car,NORTH,EAST,21.5,54.7
12-10-2017 10:52,truck,WEST,NORTH,21.5,54.5
12-10-2017 22:18,car,NORTH,EAST,21.5,48.6
12-10-2017 03:47,car,WEST,SOUTH,21.5,83.5
12-10-2017 01:00,bus,WEST,NORTH,21.5,45.4
12-10-2017 08:56,truck,EAST,SOUTH,21.5,52.0
12-10-2017 06:34,car,EAST,NORTH,21.5,90.5
12-10-2017 14:31,car,WEST,SOUTH,21.5,54.6
12-10-2017 05:47,car,SOUTH,NORTH,21.5,45.7
12-10-2017 15:13,car,WEST,SOUTH,21.5,51.5
12-10-2017 12:18,car,NORTH,EAST,21.5,51.3
12-10-2017 20:38,car,NORTH,WEST,21.5,48.0
12-10-2017 16:42,truck,NORTH,WEST,21.5,49.0
12-10-2017 11:36,car,WEST,NORTH,21.5,56.5
12-10-2017 02:57,car,WEST,EAST,21.5,55.5
12-10-2017 13:36,car,SOUTH,WEST,21.5,48.7
12-10-2017 03:43,car,WEST,NORTH,21.5,94.5
12-10-2017 16:04,car,NORTH,EAST,21.5,54.9
12-10-2017 16:07,car,NORTH,EAST,21.5,88.7
12-10-2017 22:30,car,NORTH,SOUTH,21.5,46.6
12-10-2017 05:19,car,NORTH,EAST,21.5,81.3
12-10-2017 23:27,car,WEST,SOUTH,21.5,83.5
12-10-2017 00:20,car,NORTH,EAST,21.5,84.4
12-10-2017 21:24,truck,NORTH,SOUTH,21.5,61.0
12-10-2017 09:12,car,SOUTH,EAST,21.5,69.2
12-10-2017 03:21,car,WEST,NORTH,21.5,66.6
12-10-2017 02:28,car,WEST,NORTH,21.5,71.1
12-10-2017 01:31,car,SOUTH,WEST,21.5,67.9
12-10-2017 09:47,car,WEST,SOUTH,21.5,71.6
12-10-2017 14:10,truck,WEST,SOUTH,21.5,68.9
12-10-2017 21:20,car,EAST,WEST,21.5,51.2
12-10-2017 19:50,car,NORTH,WEST,21.5,57.3
12-10-2017 22:35,car,EAST,SOUTH,21.5,66.9
12-10-2017 03:21,car,NORTH,EAST,21.5,57.3
12-10-2017 05:33,car,EAST,SOUTH,21.5,89.5
12-10-2017 00:16,car,SOUTH,WEST,21.5,61.9
12-10-2017 09:14,car,EAST,SOUTH,21.5,53.2
12-10-2017 11:50,car,SOUTH,NORTH,21.5,86.8
12-10-2017 13:38,car,SOUTH,NORTH,21.5,82.7
12-10-2017 00:34,car,SOUTH,WEST,21.5,77.5
12-10-2017 08:44,car,SOUTH,EAST,21.5,55.6
12-10-2017 07:24,car,SOUTH,NORTH,21.5,46.6
12-10-2017 04:22,car,WEST,SOUTH,21.5,58.4
12-10-2017 22:46,car,EAST,SOUTH,21.5,77.2
12-10-2017 04:32,car,EAST,SOUTH,21.5,50.8
12-10-2017 19:57,car,SOUTH,EAST,21.5,58.5
12-10-2017 04:17,bus,SOUTH,NORTH,21.5,52.1
12-10-2017 10:21,car,SOUTH,NORTH,21.5,88.6
12-10-2017 05:55,car,SOUTH,WEST,21.5,71.7
12-10-2017 01:21,car,SOUTH,EAST,21.5,51.5
12-10-2017 03:30,car,EAST,NORTH,21.5,70.5
12-10-2017 08:39,car,NORTH,WEST,21.5,48.7
12-10-2017 13:14,car,WEST,NORTH,21.5,64.0
12-10-2017 21:48,car,NORTH,SOUTH,21.5,90.7
12-10-2017 11:56,car,WEST,NORTH,21.5,51.3
12-10-2017 01:51,bus,WEST,NORTH,21.5,26.3
12-10-2017 09:06,car,SOUTH,EAST,21.5,89.4
12-10-2017 17:57,car,NORTH,WEST,21.5,59.3
12-10-2017 23:04,truck,WEST,EAST,21.5,28.1
12-10-2017 11:29,car,WEST,NORTH,21.5,88.7
12-10-2017 09:28,car,SOUTH,WEST,21.5,45.7
12-10-2017 13:46,car,NORTH,WEST,21.5,81.7
12-10-2017 01:53,car,NORTH,EAST,21.5,79.8
12-10-2017 01:25,car,NORTH,SOUTH,21.5,87.3
12-10-2017 06:33,car,NORTH,EAST,21.5,46.5
12-10-2017 16:31,car,EAST,SOUTH,21.5,84.0
12-10-2017 04:35,car,SOUTH,NORTH,21.5,47.4
12-10-2017 00:00,car,NORTH,EAST,21.5,69.9
12-10-2017 08:21,car,NORTH,WEST,21.5,53.6
12-10-2017 16:38,car,SOUTH,WEST,21.5,54.5
12-10-2017 18:57,truck,WEST,NORTH,21.5,41.6
12-10-2017 13:11,car,EAST,WEST,21.5,85.9
12-10-2017 01:13,car,NORTH,WEST,21.5,70.8
12-10-2017 17:12,car,EAST,SOUTH,21.5,80.3
12-10-2017 16:21,car,SOUTH,WEST,21.5,84.6
12-10-2017 18:51,car,WEST,EAST,21.5,47.5
12-10-2017 21:00,car,SOUTH,EAST,21.5,67.7
12-10-2017 19:25,car,SOUTH,WEST,21.5,69.8
12-10-2017 21:52,car,NORTH,EAST,21.5,49.6
12-10-2017 15:44,car,EAST,SOUTH,21.5,88.3
12-10-2017 16:44,car,SOUTH,WEST,21.5,62.2
12-10-2017 03:26,car,SOUTH,WEST,21.5,89.0
12-10-2017 05:38,car,EAST,WEST,21.5,45.6
12-10-2017 13:54,bus,WEST,EAST,21.5,45.8
12-10-2017 02:13,car,EAST,WEST,21.5,50.3
12-10-2017 15:10,car,EAST,SOUTH,21.5,58.8
12-10-2017 01:23,car,WEST,NORTH,21.5,61.8
12-10-2017 02:11,car,NORTH,EAST,21.5,88.1
12-10-2017 18:42,car,NORTH,WEST,21.5,67.2
12-10-2017 20:49,bus,EAST,WEST,21.5,33.4
12-10-2017 23:33,car,SOUTH,NORTH,21.5,60.6
12-10-2017 04:14,car,EAST,WEST,21.5,94.9
12-10-2017 09:13,car,SOUTH,EAST,21.5,58.2
12-10-2017 18:56,car,SOUTH,WEST,21.5,46.0
12-10-2017 12:32,car,SOUTH,WEST,21.5,57.6
12-10-2017 20:22,car,WEST,EAST,21.5,67.0
12-10-2017 15:04,car,SOUTH,NORTH,21.5,89.5
12-10-2017 21:20,car,WEST,SOUTH,21.5,50.5
12-10-2017 19:37,car,SOUTH,NORTH,21.5,58.9
12-10-2017 05:34,car,SOUTH,NORTH,21.5,63.1
12-10-2017 09:56,car,SOUTH,WEST,21.5,51.7
12-10-2017 15:02,car,SOUTH,EAST,21.5,84.8
12-10-2017 11:05,car,WEST,NORTH,21.5,59.9
12-10-2017 01:21,car,WEST,SOUTH,21.5,94.4
12-10-2017 09:29,car,WEST,SOUTH,21.5,60.8
12-10-2017 01:10,car,WEST,NORTH,21.5,84.5
12-10-2017 11:52,car,EAST,WEST,21.5,69.6
12-10-2017 08:11,truck,SOUTH,WEST,21.5,37.3
12-10-2017 10:53,car,EAST,WEST,21.5,49.7
12-10-2017 06:00,car,EAST,SOUTH,21.5,57.9
12-10-2017 12:36,car,NORTH,EAST,21.5,79.4
12-10-2017 13:07,car,SOUTH,NORTH,21.5,93.7
12-10-2017 09:27,car,WEST,EAST,21.5,61.1
12-10-2017 04:55,car,NORTH,WEST,21.5,78.8
12-10-2017 19:40,car,WEST,EAST,21.5,47.6
12-10-2017 17:43,car,WEST,NORTH,21.5,54.2
12-10-2017 10:19,car,EAST,NORTH,21.5,75.6
12-10-2017 14:35,bus,SOUTH,WEST,21.5,43.7
12-10-2017 10:46,car,SOUTH,EAST,21.5,64.7
12-10-2017 03:48,car,WEST,NORTH,21.5,94.5
12-10-2017 03:14,car,WEST,SOUTH,21.5,93.1
12-10-2017 19:57,car,EAST,WEST,21.5,90.6
12-10-2017 06:26,car,SOUTH,WEST,21.5,90.2
12-10-2017 04:20,car,WEST,SOUTH,21.5,45.7
12-10-2017 06:39,car,WEST,SOUTH,21.5,62.6
12-10-2017 02:37,car,NORTH,WEST,21.5,74.3
12-10-2017 14:38,car,NORTH,EAST,21.5,57.7
12-10-2017 02:31,bus,SOUTH,EAST,21.5,53.4
12-10-2017 18:09,car,NORTH,SOUTH,21.5,46.6
12-10-2017 19:03,car,NORTH,WEST,21.5,66.5
12-10-2017 01:12,truck,WEST,EAST,21.5,63.8
12-10-2017 23:24,car,WEST,NORTH,21.5,58.0
12-10-2017 21:10,car,EAST,WEST,21.5,91.3
12-10-2017 16:04,car,EAST,SOUTH,21.5,51.9
12-10-2017 05:48,car,SOUTH,NORTH,21.5,64.3
12-10-2017 12:17,car,NORTH,SOUTH,21.5,55.3
12-10-2017 11:16,car,SOUTH,WEST,21.5,73.4
12-10-2017 14:16,car,EAST,WEST,21.5,90.9
12-10-2017 03:42,car,NORTH,EAST,21.5,75.0
12-10-2017 21:34,bus,SOUTH,NORTH,21.5,43.7
12-10-2017 15:06,car,SOUTH,EAST,21.5,94.6
12-10-2017 21:59,car,EAST,WEST,21.5,45.2
12-10-2017 23:05,car,SOUTH,NORTH,21.5,47.1
12-10-2017 20:34,bus,NORTH,WEST,21.5,33.6
12-10-2017 06:31,car,EAST,NORTH,21.5,70.9
12-10-2017 17:14,truck,EAST,WEST,21.5,52.8
12-10-2017 06:06,car,WEST,EAST,21.5,85.3
12-10-2017 14:40,truck,NORTH,SOUTH,21.5,56.6
12-10-2017 13:25,car,WEST,SOUTH,21.5,63.3
12-10-2017 16:19,car,EAST,SOUTH,21.5,94.5
12-10-2017 21:27,car,NORTH,WEST,21.5,86.2
12-10-2017 08:15,car,NORTH,SOUTH,21.5,65.5
12-10-2017 07:30,car,EAST,SOUTH,21.5,85.4
12-10-2017 18:22,car,EAST,WEST,21.5,91.1
12-10-2017 19:21,car,SOUTH,WEST,21.5,79.3
12-10-2017 09:07,car,NORTH,WEST,21.5,74.8
12-10-2017 14:23,car,WEST,SOUTH,21.5,89.8
12-10-2017 08:13,car,NORTH,EAST,21.5,49.2
12-10-2017 15:48,car,EAST,WEST,21.5,62.8
12-10-2017 11:24,car,WEST,SOUTH,21.5,78.6
12-10-2017 01:06,car,NORTH,WEST,21.5,60.6
12-10-2017 20:44,truck,SOUTH,EAST,21.5,55.3
12-10-2017 16:14,car,EAST,SOUTH,21.5,94.8
12-10-2017 03:53,car,NORTH,SOUTH,21.5,79.9
12-10-2017 19:16,car,EAST,WEST,21.5,66.0
12-10-2017 13:34,bus,WEST,EAST,21.5,44.1
12-10-2017 14:08,car,NORTH,EAST,21.5,63.6
12-10-2017 02:46,car,EAST,SOUTH,21.5,49.7
12-10-2017 07:06,car,SOUTH,NORTH,21.5,89.9
12-10-2017 21:27,car,SOUTH,EAST,21.5,63.2
12-10-2017 05:05,car,WEST,NORTH,21.5,45.0
12-10-2017 16:13,car,WEST,SOUTH,21.5,65.4
12-10-2017 12:04,truck,NORTH,EAST,21.5,66.9
12-10-2017 07:22,car,EAST,NORTH,21.5,87.9
12-10-2017 16:53,car,SOUTH,WEST,21.5,46.2
12-10-2017 20:45,car,EAST,WEST,21.5,48.4
12-10-2017 05:46,bus,WEST,NORTH,21.5,23.4
12-10-2017 15:14,truck,NORTH,SOUTH,21.5,39.5
12-10-2017 14:39,car,SOUTH,WEST,21.5,55.1
12-10-2017 03:26,car,WEST,SOUTH,21.5,94.2
12-10-2017 17:55,car,EAST,SOUTH,21.5,84.7
12-10-2017 02:29,car,WEST,NORTH,21.5,71.7
12-10-2017 11:45,car,EAST,NORTH,21.5,81.2
12-10-2017 17:35,car,NORTH,EAST,21.5,72.8
12-10-2017 16:25,truck,SOUTH,NORTH,21.5,61.4
12-10-2017 19:14,car,WEST,NORTH,21.5,59.9
12-10-2017 20:23,car,NORTH,EAST,21.5,63.5
12-10-2017 02:02,car,EAST,NORTH,21.5,77.4
12-10-2017 09:42,car,NORTH,SOUTH,21.5,78.6
12-10-2017 21:37,truck,SOUTH,EAST,21.5,53.5
12-10-2017 06:02,car,SOUTH,EAST,21.5,70.8
12-10-2017 12:57,car,SOUTH,WEST,21.5,90.7
12-10-2017 01:36,car,SOUTH,WEST,21.5,58.4
12-10-2017 05:59,car,EAST,WEST,21.5,45.5
12-10-2017 23:06,car,WEST,NORTH,21.5,79.7
12-10-2017 16:29,car,WEST,NORTH,21.5,93.2
12-10-2017 02:39,car,WEST,SOUTH,21.5,93.1
12-10-2017 04:51,car,NORTH,EAST,21.5,51.8
12-10-2017 08:58,car,NORTH,EAST,21.5,57.9
12-10-2017 00:42,car,NORTH,EAST,21.5,56.6
12-10-2017 18:22,car,NORTH,WEST,21.5,84.3
12-10-2017 00:31,truck,NORTH,EAST,21.5,36.4
12-10-2017 01:16,car,EAST,WEST,21.5,90.8
12-10-2017 06:15,bus,EAST,SOUTH,21.5,27.2
12-10-2017 02:43,car,SOUTH,EAST,21.5,76.7
12-10-2017 11:51,car,SOUTH,WEST,21.5,71.0
12-10-2017 03:59,car,WEST,NORTH,21.5,46.8
12-10-2017 08:09,car,SOUTH,NORTH,21.5,88.7
12-10-2017 08:37,truck,EAST,SOUTH,21.5,52.1
12-10-2017 22:04,car,WEST,EAST,21.5,48.1
12-10-2017 07:06,car,WEST,NORTH,21.5,59.9
12-10-2017 21:26,car,SOUTH,EAST,21.5,45.3
12-10-2017 13:43,bus,NORTH,SOUTH,21.5,31.5
12-10-2017 13:29,car,EAST,WEST,21.5,45.4
12-10-2017 23:11,truck,WEST,NORTH,21.5,26.0
12-10-2017 00:30,car,WEST,EAST,21.5,80.0
12-10-2017 22:34,car,SOUTH,WEST,21.5,91.9
12-10-2017 13:47,car,WEST,NORTH,21.5,64.4
12-10-2017 20:54,car,SOUTH,NORTH,21.5,75.1
12-10-2017 05:37,car,WEST,NORTH,21.5,68.6
12-10-2017 18:39,car,EAST,NORTH,21.5,56.9
12-10-2017 06:45,car,SOUTH,EAST,21.5,69.5
12-10-2017 23:34,car,SOUTH,NORTH,21.5,91.9
12-10-2017 08:34,car,NORTH,SOUTH,21.5,80.0
12-10-2017 15:21,car,WEST,NORTH,21.5,63.2
12-10-2017 17:17,car,SOUTH,EAST,21.5,86.0
12-10-2017 05:28,bus,EAST,WEST,21.5,46.0
12-10-2017 02:28,car,EAST,WEST,21.5,90.1
12-10-2017 04:19,car,WEST,SOUTH,21.5,83.4
12-10-2017 12:00,car,WEST,EAST,21.5,63.2
12-10-2017 16:30,car,SOUTH,NORTH,21.5,70.1
12-10-2017 07:13,car,SOUTH,WEST,21.5,51.7
12-10-2017 10:37,car,EAST,SOUTH,21.5,86.9
12-10-2017 23:20,car,NORTH,WEST,21.5,93.7
12-10-2017 08:13,car,NORTH,SOUTH,21.5,66.3
12-10-2017 05:52,car,WEST,SOUTH,21.5,84.4
