Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
18-09-2017 06:39,car,EAST,NORTH,21.5,66.0
18-09-2017 23:26,car,EAST,SOUTH,21.5,81.7
18-09-2017 08:17,car,SOUTH,EAST,21.5,85.3
18-09-2017 18:33,car,NORTH,EAST,21.5,91.2
18-09-2017 00:30,car,EAST,SOUTH,21.5,68.0
18-09-2017 19:28,car,EAST,NORTH,21.5,64.9
18-09-2017 19:50,car,NORTH,EAST,21.5,56.9
18-09-2017 03:52,car,SOUTH,NORTH,21.5,75.5
18-09-2017 22:41,car,EAST,NORTH,21.5,80.8
18-09-2017 23:19,car,EAST,NORTH,21.5,75.6
18-09-2017 19:04,car,SOUTH,EAST,21.5,52.6
18-09-2017 02:32,truck,NORTH,WEST,21.5,33.7
18-09-2017 08:10,car,WEST,EAST,21.5,50.3
18-09-2017 06:47,bus,WEST,NORTH,21.5,45.6
18-09-2017 05:59,car,WEST,SOUTH,21.5,79.8
18-09-2017 04:17,car,EAST,WEST,21.5,84.7
18-09-2017 00:44,car,EAST,SOUTH,21.5,48.9
18-09-2017 16:54,car,WEST,SOUTH,21.5,47.1
18-09-2017 19:01,car,NORTH,EAST,21.5,74.8
18-09-2017 10:25,car,NORTH,WEST,21.5,49.3
18-09-2017 23:17,car,EAST,SOUTH,21.5,59.3
18-09-2017 04:27,car,EAST,SOUTH,21.5,45.8
18-09-2017 08:33,car,NORTH,EAST,21.5,81.4
18-09-2017 23:02,car,SOUTH,EAST,21.5,84.1
18-09-2017 11:26,car,WEST,NORTH,21.5,72.1
18-09-2017 12:26,car,EAST,SOUTH,21.5,69.1
18-09-2017 06:05,car,SOUTH,NORTH,21.5,81.2
18-09-2017 20:51,car,SOUTH,EAST,21.5,91.9
18-09-2017 19:21,car,SOUTH,EAST,21.5,49.7
18-09-2017 12:40,car,SOUTH,EAST,21.5,60.5
18-09-2017 10:35,car,EAST,SOUTH,21.5,57.6
18-09-2017 17:33,car,EAST,NORTH,21.5,73.2
18-09-2017 13:27,car,SOUTH,NORTH,21.5,57.7
18-09-2017 09:44,car,EAST,WEST,21.5,45.8
18-09-2017 20:11,car,SOUTH,WEST,21.5,55.8
18-09-2017 15:06,car,NORTH,EAST,21.5,52.1
18-09-2017 11:13,car,EAST,SOUTH,21.5,84.9
18-09-2017 02:08,car,NORTH,SOUTH,21.5,49.1
18-09-2017 10:47,car,EAST,WEST,21.5,91.4
18-09-2017 07:53,car,EAST,WEST,21.5,81.8
18-09-2017 17:50,car,WEST,SOUTH,21.5,67.7
18-09-2017 18:39,car,SOUTH,EAST,21.5,53.4
18-09-2017 08:53,car,EAST,SOUTH,21.5,80.6
18-09-2017 00:50,car,EAST,NORTH,21.5,83.9
18-09-2017 01:45,car,NORTH,SOUTH,21.5,61.5
18-09-2017 09:19,car,NORTH,WEST,21.5,59.0
18-09-2017 21:05,car,EAST,SOUTH,21.5,89.1
18-09-2017 10:53,car,NORTH,EAST,21.5,48.2
18-09-2017 02:28,car,SOUTH,NORTH,21.5,62.0
18-09-2017 14:37,car,WEST,SOUTH,21.5,88.6
18-09-2017 06:23,car,SOUTH,EAST,21.5,55.3
18-09-2017 12:54,car,NORTH,EAST,21.5,92.9
18-09-2017 17:48,car,WEST,EAST,21.5,57.2
18-09-2017 18:38,car,EAST,SOUTH,21.5,74.1
18-09-2017 01:43,car,NORTH,WEST,21.5,83.4
18-09-2017 05:05,car,SOUTH,NORTH,21.5,48.2
18-09-2017 00:39,car,SOUTH,EAST,21.5,82.5
18-09-2017 14:15,car,SOUTH,WEST,21.5,91.5
18-09-2017 12:18,car,WEST,EAST,21.5,72.2
18-09-2017 14:24,car,WEST,EAST,21.5,78.0
18-09-2017 17:19,car,EAST,WEST,21.5,58.4
18-09-2017 09:57,car,SOUTH,EAST,21.5,71.7
18-09-2017 11:37,car,NORTH,EAST,21.5,66.4
18-09-2017 07:03,car,WEST,EAST,21.5,70.0
18-09-2017 05:03,truck,EAST,NORTH,21.5,59.8
18-09-2017 14:35,car,EAST,NORTH,21.5,65.5
18-09-2017 05:34,bus,EAST,SOUTH,21.5,22.0
18-09-2017 03:46,car,SOUTH,EAST,21.5,76.4
18-09-2017 00:05,car,EAST,WEST,21.5,51.6
18-09-2017 02:06,truck,NORTH,WEST,21.5,29.5
18-09-2017 05:45,car,SOUTH,WEST,21.5,88.7
18-09-2017 03:56,car,EAST,NORTH,21.5,92.5
18-09-2017 19:51,car,NORTH,SOUTH,21.5,47.5
18-09-2017 23:28,car,WEST,EAST,21.5,49.1
18-09-2017 02:53,car,SOUTH,WEST,21.5,71.0
18-09-2017 21:17,car,EAST,NORTH,21.5,91.6
18-09-2017 16:31,car,NORTH,SOUTH,21.5,81.5
18-09-2017 14:57,car,EAST,NORTH,21.5,70.3
18-09-2017 13:40,car,SOUTH,WEST,21.5,69.0
18-09-2017 10:22,car,SOUTH,WEST,21.5,63.3
18-09-2017 11:55,car,SOUTH,NORTH,21.5,81.5
18-09-2017 20:09,car,SOUTH,NORTH,21.5,66.9
18-09-2017 00:53,car,EAST,SOUTH,21.5,89.9
18-09-2017 10:49,car,NORTH,WEST,21.5,91.0
18-09-2017 08:28,truck,WEST,SOUTH,21.5,38.4
18-09-2017 00:07,car,WEST,NORTH,21.5,65.7
18-09-2017 18:03,car,WEST,EAST,21.5,80.1
18-09-2017 03:45,car,EAST,NORTH,21.5,93.1
18-09-2017 19:44,truck,EAST,SOUTH,21.5,66.7
18-09-2017 19:14,car,NORTH,EAST,21.5,73.6
18-09-2017 11:54,car,WEST,EAST,21.5,94.9
18-09-2017 21:22,car,SOUTH,NORTH,21.5,65.8
18-09-2017 12:59,car,NORTH,EAST,21.5,50.5
18-09-2017 18:43,car,SOUTH,EAST,21.5,54.9
18-09-2017 16:34,car,EAST,NORTH,21.5,83.5
18-09-2017 14:00,car,WEST,SOUTH,21.5,54.4
18-09-2017 22:45,car,NORTH,WEST,21.5,46.9
18-09-2017 22:23,truck,WEST,SOUTH,21.5,31.8
18-09-2017 11:06,car,SOUTH,EAST,21.5,78.9
18-09-2017 14:44,car,WEST,NORTH,21.5,72.4
18-09-2017 23:39,car,EAST,SOUTH,21.5,77.4
18-09-2017 21:04,car,SOUTH,NORTH,21.5,66.4
18-09-2017 22:01,car,NORTH,EAST,21.5,63.3
18-09-2017 06:51,car,SOUTH,WEST,21.5,49.3
18-09-2017 08:14,car,WEST,NORTH,21.5,91.1
18-09-2017 22:29,car,SOUTH,WEST,21.5,92.1
18-09-2017 22:21,car,NORTH,WEST,21.5,56.7
18-09-2017 02:06,car,SOUTH,NORTH,21.5,69.9
18-09-2017 13:43,car,EAST,SOUTH,21.5,86.1
18-09-2017 20:43,car,WEST,NORTH,21.5,77.3
18-09-2017 05:09,car,EAST,NORTH,21.5,78.7
18-09-2017 06:07,car,WEST,NORTH,21.5,84.9
18-09-2017 17:39,car,EAST,NORTH,21.5,81.6
18-09-2017 20:58,car,WEST,SOUTH,21.5,51.6
18-09-2017 19:19,car,WEST,SOUTH,21.5,46.8
18-09-2017 13:38,car,NORTH,SOUTH,21.5,73.2
18-09-2017 18:47,car,SOUTH,WEST,21.5,83.1
18-09-2017 15:11,car,EAST,WEST,21.5,87.1
18-09-2017 11:43,car,SOUTH,WEST,21.5,68.7
18-09-2017 14:13,car,WEST,SOUTH,21.5,62.5
18-09-2017 10:29,truck,EAST,WEST,21.5,60.8
18-09-2017 14:04,car,WEST,NORTH,21.5,56.7
18-09-2017 05:02,car,EAST,WEST,21.5,45.6
18-09-2017 22:54,car,SOUTH,WEST,21.5,84.3
18-09-2017 01:25,truck,NORTH,EAST,21.5,56.1
18-09-2017 01:26,bus,NORTH,WEST,21.5,20.7
18-09-2017 02:29,car,WEST,EAST,21.5,61.2
18-09-2017 04:20,car,EAST,WEST,21.5,90.8
18-09-2017 22:14,car,NORTH,EAST,21.5,90.7
18-09-2017 01:54,car,WEST,EAST,21.5,79.2
18-09-2017 21:51,truck,WEST,EAST,21.5,64.0
18-09-2017 13:11,car,SOUTH,WEST,21.5,48.5
18-09-2017 04:06,car,EAST,WEST,21.5,56.1
18-09-2017 13:24,car,SOUTH,NORTH,21.5,84.4
18-09-2017 22:22,car,EAST,SOUTH,21.5,49.1
18-09-2017 08:12,car,NORTH,EAST,21.5,90.6
18-09-2017 22:20,car,NORTH,SOUTH,21.5,53.9
18-09-2017 21:53,car,SOUTH,NORTH,21.5,93.9
18-09-2017 02:29,car,WEST,NORTH,21.5,86.1
18-09-2017 01:29,car,WEST,SOUTH,21.5,94.5
18-09-2017 23:56,bus,SOUTH,EAST,21.5,33.4
18-09-2017 14:07,car,EAST,WEST,21.5,82.3
18-09-2017 20:53,truck,NORTH,SOUTH,21.5,28.4
18-09-2017 17:44,car,SOUTH,EAST,21.5,68.0
18-09-2017 19:52,car,EAST,WEST,21.5,54.2
18-09-2017 19:06,truck,SOUTH,EAST,21.5,66.6
18-09-2017 06:43,bus,WEST,EAST,21.5,28.2
18-09-2017 17:18,car,SOUTH,NORTH,21.5,82.1
18-09-2017 17:57,car,WEST,SOUTH,21.5,81.0
18-09-2017 07:16,bus,SOUTH,EAST,21.5,36.7
18-09-2017 16:24,truck,SOUTH,EAST,21.5,28.7
18-09-2017 15:49,car,SOUTH,EAST,21.5,93.2
18-09-2017 09:05,car,NORTH,SOUTH,21.5,82.2
18-09-2017 01:11,car,NORTH,EAST,21.5,94.3
18-09-2017 09:09,car,SOUTH,NORTH,21.5,86.5
18-09-2017 05:35,car,EAST,WEST,21.5,68.8
18-09-2017 12:34,car,EAST,WEST,21.5,71.2
18-09-2017 18:31,car,EAST,WEST,21.5,75.0
18-09-2017 01:03,car,SOUTH,WEST,21.5,69.5
18-09-2017 01:37,truck,SOUTH,EAST,21.5,68.3
18-09-2017 10:58,car,EAST,SOUTH,21.5,85.7
18-09-2017 03:24,car,EAST,SOUTH,21.5,88.3
18-09-2017 18:57,car,NORTH,WEST,21.5,78.6
18-09-2017 12:22,car,EAST,NORTH,21.5,64.9
18-09-2017 22:09,car,EAST,SOUTH,21.5,54.3
18-09-2017 03:29,car,EAST,WEST,21.5,75.2
18-09-2017 07:51,car,NORTH,SOUTH,21.5,88.1
18-09-2017 15:00,truck,WEST,NORTH,21.5,26.1
18-09-2017 08:11,car,NORTH,WEST,21.5,83.3
18-09-2017 03:58,car,NORTH,WEST,21.5,68.6
18-09-2017 17:24,car,NORTH,EAST,21.5,93.0
18-09-2017 07:43,bus,EAST,NORTH,21.5,39.8
18-09-2017 18:42,car,EAST,WEST,21.5,94.0
18-09-2017 00:30,car,NORTH,WEST,21.5,77.9
18-09-2017 10:06,bus,EAST,NORTH,21.5,29.5
18-09-2017 21:11,car,SOUTH,WEST,21.5,66.9
18-09-2017 19:07,car,NORTH,WEST,21.5,66.4
18-09-2017 08:31,car,NORTH,EAST,21.5,71.2
18-09-2017 09:24,car,WEST,EAST,21.5,64.0
18-09-2017 22:27,car,EAST,NORTH,21.5,69.4
18-09-2017 09:37,car,WEST,NORTH,21.5,48.3
18-09-2017 00:31,car,NORTH,SOUTH,21.5,63.9
18-09-2017 20:38,car,SOUTH,EAST,21.5,70.1
18-09-2017 13:47,car,SOUTH,EAST,21.5,94.5
18-09-2017 19:49,truck,WEST,EAST,21.5,57.3
18-09-2017 13:07,bus,SOUTH,WEST,21.5,43.9
18-09-2017 08:01,truck,NORTH,WEST,21.5,49.8
18-09-2017 08:09,car,SOUTH,EAST,21.5,81.2
18-09-2017 07:47,car,SOUTH,NORTH,21.5,85.8
18-09-2017 13:54,car,EAST,WEST,21.5,80.0
18-09-2017 19:56,car,SOUTH,WEST,21.5,51.1
18-09-2017 00:30,car,EAST,WEST,21.5,53.1
18-09-2017 19:31,car,WEST,SOUTH,21.5,66.1
18-09-2017 15:23,car,EAST,NORTH,21.5,94.2
18-09-2017 08:09,car,EAST,WEST,21.5,82.8
18-09-2017 19:07,car,EAST,NORTH,21.5,92.8
18-09-2017 09:40,car,WEST,EAST,21.5,64.5
18-09-2017 11:24,car,NORTH,EAST,21.5,83.6
18-09-2017 22:18,car,SOUTH,NORTH,21.5,80.5
18-09-2017 04:56,car,SOUTH,WEST,21.5,57.9
18-09-2017 05:56,car,WEST,NORTH,21.5,83.3
18-09-2017 10:35,car,WEST,EAST,21.5,89.6
18-09-2017 19:01,car,EAST,SOUTH,21.5,91.5
18-09-2017 04:21,truck,NORTH,EAST,21.5,29.1
18-09-2017 09:51,car,WEST,NORTH,21.5,71.5
18-09-2017 12:21,car,WEST,EAST,21.5,78.6
18-09-2017 04:51,car,EAST,NORTH,21.5,55.7
18-09-2017 20:15,car,SOUTH,EAST,21.5,51.7
18-09-2017 19:54,car,EAST,SOUTH,21.5,64.5
18-09-2017 10:37,car,SOUTH,NORTH,21.5,48.9
18-09-2017 23:33,car,SOUTH,WEST,21.5,46.2
18-09-2017 17:11,car,EAST,SOUTH,21.5,64.9
18-09-2017 23:46,car,NORTH,WEST,21.5,77.7
18-09-2017 19:23,car,WEST,NORTH,21.5,49.5
18-09-2017 08:42,car,SOUTH,EAST,21.5,52.2
18-09-2017 14:03,car,NORTH,WEST,21.5,74.9
18-09-2017 11:19,car,SOUTH,NORTH,21.5,89.6
18-09-2017 17:25,car,WEST,EAST,21.5,68.1
18-09-2017 23:39,car,NORTH,WEST,21.5,51.6
18-09-2017 02:49,car,EAST,SOUTH,21.5,45.1
18-09-2017 03:54,car,SOUTH,WEST,21.5,54.7
18-09-2017 05:28,car,EAST,WEST,21.5,53.3
18-09-2017 18:01,truck,NORTH,WEST,21.5,66.0
18-09-2017 16:55,car,EAST,SOUTH,21.5,73.8
18-09-2017 22:14,car,EAST,WEST,21.5,57.2
18-09-2017 04:33,car,EAST,SOUTH,21.5,62.7
18-09-2017 13:05,car,WEST,SOUTH,21.5,61.8
18-09-2017 07:48,car,SOUTH,WEST,21.5,60.7
18-09-2017 14:46,car,NORTH,SOUTH,21.5,68.1
18-09-2017 15:16,bus,SOUTH,NORTH,21.5,47.7
18-09-2017 18:10,car,SOUTH,WEST,21.5,88.5
18-09-2017 20:01,car,WEST,NORTH,21.5,63.7
18-09-2017 23:41,car,WEST,NORTH,21.5,60.0
18-09-2017 23:36,car,WEST,NORTH,21.5,82.4
18-09-2017 04:20,car,NORTH,SOUTH,21.5,47.9
18-09-2017 04:36,car,WEST,EAST,21.5,93.9
18-09-2017 12:26,truck,SOUTH,EAST,21.5,59.0
18-09-2017 20:35,car,WEST,SOUTH,21.5,51.0
18-09-2017 10:14,car,EAST,SOUTH,21.5,49.6
18-09-2017 08:27,car,WEST,SOUTH,21.5,61.9
18-09-2017 21:06,car,SOUTH,NORTH,21.5,46.0
18-09-2017 21:03,car,EAST,NORTH,21.5,84.1
18-09-2017 22:52,car,EAST,WEST,21.5,64.6
18-09-2017 00:03,car,EAST,NORTH,21.5,46.6
18-09-2017 17:05,bus,SOUTH,NORTH,21.5,46.5
18-09-2017 07:19,car,NORTH,SOUTH,21.5,52.2
18-09-2017 03:48,car,SOUTH,NORTH,21.5,69.5
18-09-2017 16:25,car,SOUTH,EAST,21.5,81.0
18-09-2017 03:58,car,EAST,NORTH,21.5,94.8
18-09-2017 12:13,car,SOUTH,WEST,21.5,47.6
18-09-2017 15:46,car,SOUTH,EAST,21.5,81.9
18-09-2017 13:34,car,SOUTH,NORTH,21.5,82.8
18-09-2017 18:01,car,EAST,NORTH,21.5,59.4
18-09-2017 19:11,car,NORTH,EAST,21.5,50.7
18-09-2017 02:59,car,EAST,WEST,21.5,68.3
18-09-2017 22:26,car,EAST,SOUTH,21.5,68.3
18-09-2017 01:51,truck,EAST,SOUTH,21.5,39.8
18-09-2017 21:38,truck,WEST,NORTH,21.5,53.6
18-09-2017 05:20,car,SOUTH,EAST,21.5,71.3
18-09-2017 16:35,car,NORTH,EAST,21.5,51.7
18-09-2017 10:52,car,SOUTH,NORTH,21.5,90.7
18-09-2017 19:55,car,WEST,EAST,21.5,62.5
18-09-2017 14:46,car,EAST,WEST,21.5,51.1
18-09-2017 08:55,car,SOUTH,EAST,21.5,83.9
18-09-2017 19:06,car,WEST,NORTH,21.5,89.5
18-09-2017 23:55,car,SOUTH,EAST,21.5,82.0
18-09-2017 11:54,car,WEST,SOUTH,21.5,79.7
18-09-2017 14:22,car,NORTH,WEST,21.5,80.7
18-09-2017 11:31,car,EAST,WEST,21.5,83.2
18-09-2017 12:19,car,NORTH,SOUTH,21.5,86.1
18-09-2017 09:03,car,EAST,NORTH,21.5,55.6
18-09-2017 06:49,car,WEST,SOUTH,21.5,92.4
18-09-2017 23:10,car,WEST,SOUTH,21.5,87.8
18-09-2017 22:04,car,SOUTH,WEST,21.5,51.8
18-09-2017 05:30,car,WEST,EAST,21.5,76.3
18-09-2017 13:47,car,NORTH,WEST,21.5,89.3
18-09-2017 01:15,car,WEST,EAST,21.5,56.9
18-09-2017 04:07,car,SOUTH,NORTH,21.5,75.4
18-09-2017 16:39,car,NORTH,WEST,21.5,54.3
18-09-2017 05:04,car,EAST,NORTH,21.5,53.5
18-09-2017 04:03,car,WEST,NORTH,21.5,57.7
18-09-2017 13:49,car,NORTH,WEST,21.5,74.9
18-09-2017 15:56,car,EAST,NORTH,21.5,73.6
18-09-2017 23:30,car,SOUTH,NORTH,21.5,81.6
18-09-2017 14:09,car,SOUTH,NORTH,21.5,64.9
18-09-2017 16:42,car,EAST,NORTH,21.5,84.6
18-09-2017 20:13,car,SOUTH,NORTH,21.5,91.6
18-09-2017 09:49,car,SOUTH,NORTH,21.5,49.4
18-09-2017 02:04,truck,EAST,NORTH,21.5,25.1
18-09-2017 13:35,car,WEST,EAST,21.5,86.6
18-09-2017 06:41,car,NORTH,EAST,21.5,64.5
18-09-2017 01:08,car,EAST,WEST,21.5,69.3
18-09-2017 21:01,car,SOUTH,WEST,21.5,61.2
18-09-2017 21:39,car,WEST,EAST,21.5,51.4
18-09-2017 22:58,car,WEST,EAST,21.5,45.8
18-09-2017 15:39,bus,NORTH,EAST,21.5,20.9
18-09-2017 10:30,car,EAST,SOUTH,21.5,75.2
18-09-2017 14:52,car,EAST,WEST,21.5,80.5
18-09-2017 19:43,bus,NORTH,SOUTH,21.5,33.5
18-09-2017 03:42,car,WEST,SOUTH,21.5,55.8
18-09-2017 04:41,car,EAST,NORTH,21.5,60.2
18-09-2017 07:17,bus,WEST,SOUTH,21.5,41.9
18-09-2017 03:54,car,SOUTH,WEST,21.5,48.9
18-09-2017 20:36,car,SOUTH,WEST,21.5,76.5
18-09-2017 19:56,car,EAST,NORTH,21.5,49.1
18-09-2017 02:32,car,EAST,WEST,21.5,68.6
18-09-2017 16:40,car,EAST,SOUTH,21.5,46.9
18-09-2017 02:32,car,NORTH,EAST,21.5,83.7
18-09-2017 21:44,truck,NORTH,SOUTH,21.5,36.9
18-09-2017 18:01,car,NORTH,EAST,21.5,71.3
18-09-2017 00:52,car,EAST,NORTH,21.5,46.4
18-09-2017 03:20,car,NORTH,EAST,21.5,49.8
18-09-2017 20:57,car,EAST,WEST,21.5,66.5
18-09-2017 11:12,car,WEST,EAST,21.5,81.8
18-09-2017 21:30,car,SOUTH,NORTH,21.5,87.9
18-09-2017 05:05,car,NORTH,WEST,21.5,85.6
18-09-2017 15:05,car,WEST,EAST,21.5,51.6
18-09-2017 04:29,car,WEST,NORTH,21.5,80.3
18-09-2017 19:36,car,NORTH,SOUTH,21.5,85.5
18-09-2017 22:05,car,SOUTH,EAST,21.5,81.9
18-09-2017 00:24,car,NORTH,EAST,21.5,84.6
18-09-2017 03:18,car,EAST,SOUTH,21.5,93.1
18-09-2017 09:29,car,EAST,WEST,21.5,93.7
18-09-2017 23:12,car,WEST,NORTH,21.5,86.7
18-09-2017 12:48,car,EAST,WEST,21.5,51.9
18-09-2017 07:06,car,WEST,NORTH,21.5,76.0
18-09-2017 18:43,car,WEST,NORTH,21.5,62.5
18-09-2017 09:38,truck,SOUTH,NORTH,21.5,67.6
18-09-2017 19:24,car,SOUTH,EAST,21.5,62.6
18-09-2017 09:04,car,WEST,NORTH,21.5,75.8
18-09-2017 00:17,car,WEST,NORTH,21.5,60.1
18-09-2017 10:26,car,NORTH,SOUTH,21.5,74.0
18-09-2017 13:54,truck,SOUTH,NORTH,21.5,34.5
18-09-2017 16:25,car,SOUTH,EAST,21.5,68.5
18-09-2017 13:39,car,WEST,EAST,21.5,92.1
18-09-2017 17:09,car,EAST,NORTH,21.5,65.8
18-09-2017 02:16,car,NORTH,WEST,21.5,77.4
18-09-2017 06:59,car,SOUTH,NORTH,21.5,46.2
18-09-2017 18:40,car,NORTH,WEST,21.5,75.3
18-09-2017 19:16,car,WEST,SOUTH,21.5,57.6
18-09-2017 23:30,car,WEST,EAST,21.5,55.9
18-09-2017 14:39,truck,WEST,SOUTH,21.5,54.7
18-09-2017 08:01,car,SOUTH,WEST,21.5,59.8
18-09-2017 00:49,truck,NORTH,EAST,21.5,54.3
18-09-2017 05:31,car,EAST,WEST,21.5,84.3
18-09-2017 17:37,car,EAST,SOUTH,21.5,83.5
18-09-2017 21:25,car,EAST,NORTH,21.5,72.1
18-09-2017 07:24,car,NORTH,SOUTH,21.5,69.0
18-09-2017 00:24,car,WEST,NORTH,21.5,63.9
18-09-2017 20:36,car,NORTH,EAST,21.5,75.4
18-09-2017 20:13,car,WEST,EAST,21.5,69.5
18-09-2017 15:09,truck,SOUTH,NORTH,21.5,52.8
18-09-2017 09:01,car,NORTH,SOUTH,21.5,72.7
18-09-2017 00:48,car,WEST,SOUTH,21.5,74.6
18-09-2017 21:59,car,NORTH,SOUTH,21.5,84.4
18-09-2017 14:26,car,NORTH,SOUTH,21.5,61.9
18-09-2017 15:44,car,SOUTH,WEST,21.5,85.8
18-09-2017 03:12,car,NORTH,SOUTH,21.5,46.0
18-09-2017 05:45,truck,NORTH,WEST,21.5,35.2
18-09-2017 14:28,car,SOUTH,NORTH,21.5,59.0
18-09-2017 16:21,car,EAST,SOUTH,21.5,88.1
18-09-2017 13:08,car,WEST,EAST,21.5,72.9
18-09-2017 10:30,car,SOUTH,WEST,21.5,68.6
18-09-2017 06:20,truck,NORTH,SOUTH,21.5,32.3
18-09-2017 11:54,car,WEST,NORTH,21.5,49.9
18-09-2017 15:32,car,EAST,WEST,21.5,53.1
18-09-2017 23:59,bus,SOUTH,WEST,21.5,41.6
18-09-2017 04:49,truck,EAST,WEST,21.5,25.1
18-09-2017 19:29,car,NORTH,WEST,21.5,46.1
18-09-2017 04:06,car,SOUTH,EAST,21.5,62.9
18-09-2017 12:12,car,SOUTH,EAST,21.5,87.6
18-09-2017 00:18,car,SOUTH,NORTH,21.5,90.0
18-09-2017 04:16,car,SOUTH,NORTH,21.5,50.0
18-09-2017 20:48,car,WEST,EAST,21.5,85.4
18-09-2017 09:15,bus,EAST,SOUTH,21.5,24.4
18-09-2017 12:47,car,SOUTH,WEST,21.5,65.6
18-09-2017 19:33,car,EAST,SOUTH,21.5,59.3
18-09-2017 07:01,bus,SOUTH,WEST,21.5,35.6
18-09-2017 20:52,car,NORTH,WEST,21.5,83.9
18-09-2017 11:43,car,NORTH,SOUTH,21.5,47.6
18-09-2017 05:13,truck,NORTH,WEST,21.5,30.7
18-09-2017 17:16,car,WEST,SOUTH,21.5,70.0
18-09-2017 08:51,car,NORTH,EAST,21.5,60.7
18-09-2017 15:27,car,WEST,SOUTH,21.5,89.0
18-09-2017 17:23,truck,NORTH,SOUTH,21.5,33.1
18-09-2017 15:22,car,EAST,NORTH,21.5,50.9
18-09-2017 13:00,car,WEST,EAST,21.5,74.5
18-09-2017 23:54,car,EAST,SOUTH,21.5,93.6
18-09-2017 20:28,car,WEST,NORTH,21.5,91.6
18-09-2017 03:37,car,SOUTH,WEST,21.5,54.1
18-09-2017 23:08,car,NORTH,EAST,21.5,70.8
18-09-2017 08:51,car,SOUTH,NORTH,21.5,58.4
18-09-2017 07:13,car,NORTH,EAST,21.5,62.7
18-09-2017 23:51,car,EAST,SOUTH,21.5,60.9
18-09-2017 22:37,car,EAST,NORTH,21.5,85.9
18-09-2017 11:24,car,SOUTH,EAST,21.5,55.0
18-09-2017 13:43,truck,WEST,NORTH,21.5,26.4
18-09-2017 20:11,car,SOUTH,NORTH,21.5,79.1
18-09-2017 10:52,truck,SOUTH,WEST,21.5,44.1
18-09-2017 20:49,car,WEST,NORTH,21.5,66.2
18-09-2017 08:06,car,WEST,EAST,21.5,80.8
18-09-2017 09:03,bus,EAST,NORTH,21.5,41.6
18-09-2017 19:00,truck,SOUTH,WEST,21.5,29.6
18-09-2017 21:33,car,EAST,NORTH,21.5,55.0
18-09-2017 23:42,car,EAST,WEST,21.5,82.9
18-09-2017 09:51,car,SOUTH,WEST,21.5,93.2
18-09-2017 04:29,car,WEST,SOUTH,21.5,75.8
18-09-2017 00:51,truck,NORTH,EAST,21.5,34.5
18-09-2017 20:24,car,SOUTH,EAST,21.5,71.9
18-09-2017 01:29,car,WEST,EAST,21.5,77.0
18-09-2017 07:18,car,NORTH,WEST,21.5,57.5
18-09-2017 00:59,car,SOUTH,EAST,21.5,92.9
18-09-2017 21:24,car,WEST,NORTH,21.5,46.8
18-09-2017 15:12,car,SOUTH,WEST,21.5,74.6
18-09-2017 05:48,car,EAST,SOUTH,21.5,89.9
18-09-2017 17:46,car,WEST,SOUTH,21.5,90.2
18-09-2017 03:50,car,SOUTH,EAST,21.5,77.2
18-09-2017 00:24,car,EAST,NORTH,21.5,63.4
18-09-2017 07:52,car,NORTH,EAST,21.5,85.9
18-09-2017 22:38,car,EAST,WEST,21.5,85.6
18-09-2017 18:03,car,WEST,NORTH,21.5,91.9
18-09-2017 17:58,car,WEST,SOUTH,21.5,85.5
18-09-2017 16:11,car,WEST,EAST,21.5,90.2
18-09-2017 07:25,car,WEST,SOUTH,21.5,51.6
18-09-2017 05:41,car,EAST,WEST,21.5,88.0
18-09-2017 13:22,car,NORTH,WEST,21.5,51.0
18-09-2017 06:14,car,SOUTH,WEST,21.5,53.1
18-09-2017 21:05,car,NORTH,SOUTH,21.5,57.8
18-09-2017 22:03,car,NORTH,SOUTH,21.5,93.3
18-09-2017 12:01,bus,NORTH,WEST,21.5,40.9
18-09-2017 18:23,car,EAST,SOUTH,21.5,84.6
18-09-2017 17:38,car,WEST,NORTH,21.5,82.7
18-09-2017 22:23,car,WEST,SOUTH,21.5,76.7
18-09-2017 18:58,car,NORTH,EAST,21.5,89.0
18-09-2017 11:49,car,EAST,WEST,21.5,74.1
18-09-2017 13:18,car,SOUTH,WEST,21.5,70.4
18-09-2017 11:33,truck,WEST,NORTH,21.5,63.8
18-09-2017 08:13,bus,WEST,EAST,21.5,24.5
18-09-2017 11:38,car,NORTH,EAST,21.5,48.8
18-09-2017 23:43,car,EAST,NORTH,21.5,70.8
18-09-2017 18:35,car,EAST,SOUTH,21.5,59.9
18-09-2017 01:17,car,WEST,NORTH,21.5,53.5
18-09-2017 02:16,truck,NORTH,SOUTH,21.5,47.9
18-09-2017 09:48,car,WEST,SOUTH,21.5,49.1
18-09-2017 05:31,car,SOUTH,EAST,21.5,75.1
18-09-2017 21:06,car,SOUTH,EAST,21.5,50.7
18-09-2017 00:42,car,NORTH,WEST,21.5,73.5
18-09-2017 15:15,car,SOUTH,NORTH,21.5,51.1
18-09-2017 18:00,car,NORTH,SOUTH,21.5,57.2
18-09-2017 13:58,car,NORTH,SOUTH,21.5,80.9
18-09-2017 03:03,bus,NORTH,EAST,21.5,45.4
18-09-2017 09:01,car,WEST,NORTH,21.5,82.3
18-09-2017 06:45,car,WEST,NORTH,21.5,70.7
18-09-2017 09:34,car,SOUTH,NORTH,21.5,71.2
18-09-2017 21:15,car,NORTH,EAST,21.5,78.7
18-09-2017 08:15,car,SOUTH,EAST,21.5,77.5
