Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
03-09-2017 12:17,car,WEST,SOUTH,21.5,60.0
03-09-2017 23:11,car,WEST,NORTH,21.5,67.9
03-09-2017 06:17,car,NORTH,EAST,21.5,70.4
03-09-2017 20:01,car,EAST,NORTH,21.5,58.3
03-09-2017 17:52,truck,NORTH,EAST,21.5,48.6
03-09-2017 02:00,car,NORTH,EAST,21.5,69.6
03-09-2017 17:56,car,WEST,NORTH,21.5,58.4
03-09-2017 17:21,bus,SOUTH,NORTH,21.5,42.1
03-09-2017 01:47,car,SOUTH,EAST,21.5,55.9
03-09-2017 17:46,car,SOUTH,EAST,21.5,69.7
03-09-2017 04:51,car,WEST,EAST,21.5,69.8
03-09-2017 02:17,car,EAST,SOUTH,21.5,90.2
03-09-2017 02:34,car,WEST,SOUTH,21.5,56.6
03-09-2017 04:11,bus,EAST,NORTH,21.5,47.8
03-09-2017 07:44,car,WEST,EAST,21.5,74.7
03-09-2017 07:31,car,EAST,NORTH,21.5,75.7
03-09-2017 13:57,car,SOUTH,WEST,21.5,70.8
03-09-2017 06:25,bus,WEST,EAST,21.5,22.6
03-09-2017 11:28,car,WEST,EAST,21.5,92.4
03-09-2017 07:05,car,SOUTH,NORTH,21.5,76.5
03-09-2017 12:56,car,NORTH,EAST,21.5,72.7
03-09-2017 13:47,car,WEST,SOUTH,21.5,71.1
03-09-2017 22:24,car,WEST,SOUTH,21.5,90.3
03-09-2017 18:18,car,SOUTH,NORTH,21.5,94.9
03-09-2017 22:21,car,NORTH,WEST,21.5,82.5
03-09-2017 02:57,car,WEST,NORTH,21.5,85.7
03-09-2017 05:16,truck,NORTH,WEST,21.5,68.0
03-09-2017 23:57,car,NORTH,WEST,21.5,63.9
03-09-2017 06:18,car,WEST,EAST,21.5,59.4
03-09-2017 07:57,bus,NORTH,SOUTH,21.5,40.8
03-09-2017 04:23,car,EAST,WEST,21.5,86.5
03-09-2017 13:52,car,SOUTH,NORTH,21.5,66.5
03-09-2017 05:53,car,EAST,SOUTH,21.5,84.3
03-09-2017 02:07,car,WEST,SOUTH,21.5,50.4
03-09-2017 14:11,car,WEST,EAST,21.5,57.0
03-09-2017 00:19,car,WEST,SOUTH,21.5,75.7
03-09-2017 01:34,car,SOUTH,WEST,21.5,78.8
03-09-2017 07:08,car,WEST,SOUTH,21.5,64.2
03-09-2017 19:39,car,NORTH,SOUTH,21.5,67.8
03-09-2017 09:37,car,SOUTH,WEST,21.5,84.7
03-09-2017 20:01,truck,NORTH,WEST,21.5,44.9
03-09-2017 22:47,car,WEST,NORTH,21.5,82.6
03-09-2017 11:34,car,SOUTH,NORTH,21.5,79.7
03-09-2017 00:20,car,EAST,SOUTH,21.5,77.9
03-09-2017 23:28,car,NORTH,SOUTH,21.5,74.6
03-09-2017 08:59,car,NORTH,EAST,21.5,59.0
03-09-2017 17:24,bus,SOUTH,EAST,21.5,23.5
03-09-2017 18:40,bus,SOUTH,EAST,21.5,34.7
03-09-2017 05:01,car,NORTH,WEST,21.5,74.4
03-09-2017 03:43,car,WEST,NORTH,21.5,81.6
03-09-2017 04:46,car,SOUTH,NORTH,21.5,70.8
03-09-2017 12:34,car,NORTH,WEST,21.5,46.3
03-09-2017 03:35,car,NORTH,EAST,21.5,87.0
03-09-2017 22:36,car,WEST,NORTH,21.5,51.4
03-09-2017 13:54,car,WEST,SOUTH,21.5,57.2
03-09-2017 09:22,car,EAST,NORTH,21.5,83.4
03-09-2017 05:34,car,SOUTH,WEST,21.5,93.5
03-09-2017 02:06,truck,NORTH,SOUTH,21.5,69.6
03-09-2017 13:40,car,NORTH,EAST,21.5,48.5
03-09-2017 08:58,car,SOUTH,NORTH,21.5,78.5
03-09-2017 07:08,bus,WEST,SOUTH,21.5,41.9
03-09-2017 09:38,car,EAST,WEST,21.5,66.6
03-09-2017 11:27,car,NORTH,SOUTH,21.5,57.0
03-09-2017 00:39,car,NORTH,WEST,21.5,94.8
03-09-2017 03:29,car,SOUTH,EAST,21.5,84.8
03-09-2017 13:51,car,WEST,NORTH,21.5,57.3
03-09-2017 15:30,car,EAST,WEST,21.5,70.1
03-09-2017 13:56,car,SOUTH,WEST,21.5,76.1
03-09-2017 14:08,truck,SOUTH,NORTH,21.5,51.5
03-09-2017 04:11,car,EAST,WEST,21.5,69.3
03-09-2017 12:51,car,EAST,NORTH,21.5,88.5
03-09-2017 20:25,car,WEST,NORTH,21.5,53.7
03-09-2017 14:07,car,NORTH,EAST,21.5,50.9
03-09-2017 07:37,truck,WEST,EAST,21.5,63.0
03-09-2017 15:56,car,NORTH,EAST,21.5,51.0
03-09-2017 17:14,car,NORTH,WEST,21.5,49.0
03-09-2017 15:53,car,NORTH,EAST,21.5,89.0
03-09-2017 22:20,car,SOUTH,EAST,21.5,77.5
03-09-2017 01:52,car,EAST,SOUTH,21.5,69.4
03-09-2017 23:06,car,SOUTH,EAST,21.5,85.5
03-09-2017 04:29,car,WEST,EAST,21.5,90.1
03-09-2017 06:05,car,NORTH,EAST,21.5,91.6
03-09-2017 02:09,car,EAST,SOUTH,21.5,85.6
03-09-2017 19:00,bus,WEST,EAST,21.5,46.7
03-09-2017 08:59,car,WEST,SOUTH,21.5,91.6
03-09-2017 19:36,truck,WEST,NORTH,21.5,69.2
03-09-2017 10:44,truck,NORTH,WEST,21.5,48.1
03-09-2017 16:17,car,NORTH,SOUTH,21.5,88.3
03-09-2017 12:35,car,SOUTH,WEST,21.5,50.5
03-09-2017 13:27,car,EAST,NORTH,21.5,56.8
03-09-2017 09:56,car,NORTH,SOUTH,21.5,53.6
03-09-2017 01:08,car,SOUTH,NORTH,21.5,65.6
03-09-2017 21:34,truck,SOUTH,NORTH,21.5,66.4
03-09-2017 20:52,truck,WEST,NORTH,21.5,58.4
03-09-2017 20:22,car,WEST,NORTH,21.5,91.6
03-09-2017 08:21,car,SOUTH,NORTH,21.5,78.2
03-09-2017 01:46,truck,NORTH,SOUTH,21.5,61.5
03-09-2017 05:48,car,EAST,NORTH,21.5,51.0
03-09-2017 09:08,car,WEST,NORTH,21.5,51.5
03-09-2017 03:12,car,EAST,WEST,21.5,71.4
03-09-2017 01:29,car,EAST,WEST,21.5,79.2
03-09-2017 17:11,car,EAST,SOUTH,21.5,79.5
03-09-2017 20:47,car,SOUTH,WEST,21.5,45.8
03-09-2017 05:58,car,NORTH,EAST,21.5,89.9
03-09-2017 01:35,car,SOUTH,NORTH,21.5,86.9
03-09-2017 05:47,car,WEST,EAST,21.5,88.6
03-09-2017 21:12,car,SOUTH,WEST,21.5,75.9
03-09-2017 05:30,truck,EAST,NORTH,21.5,51.0
03-09-2017 06:27,car,WEST,SOUTH,21.5,60.8
03-09-2017 15:09,car,NORTH,WEST,21.5,54.3
03-09-2017 18:30,car,NORTH,WEST,21.5,62.2
03-09-2017 09:59,car,NORTH,EAST,21.5,84.5
03-09-2017 11:19,bus,SOUTH,NORTH,21.5,25.1
03-09-2017 08:59,car,SOUTH,EAST,21.5,75.4
03-09-2017 13:19,car,EAST,SOUTH,21.5,61.9
03-09-2017 08:07,car,EAST,SOUTH,21.5,50.9
03-09-2017 04:37,car,WEST,NORTH,21.5,65.8
03-09-2017 12:33,car,NORTH,WEST,21.5,83.4
03-09-2017 22:58,car,WEST,NORTH,21.5,79.3
03-09-2017 06:33,bus,EAST,WEST,21.5,30.5
03-09-2017 04:56,car,EAST,SOUTH,21.5,83.9
03-09-2017 09:33,car,NORTH,EAST,21.5,53.3
03-09-2017 23:18,car,NORTH,WEST,21.5,67.6
03-09-2017 12:55,car,SOUTH,NORTH,21.5,76.6
03-09-2017 18:42,car,WEST,NORTH,21.5,78.0
03-09-2017 22:39,car,EAST,SOUTH,21.5,80.9
03-09-2017 00:49,car,SOUTH,NORTH,21.5,45.4
03-09-2017 05:24,truck,WEST,SOUTH,21.5,50.2
03-09-2017 19:00,car,EAST,NORTH,21.5,52.9
03-09-2017 00:03,car,WEST,NORTH,21.5,80.6
03-09-2017 16:29,car,NORTH,WEST,21.5,94.5
03-09-2017 17:43,truck,NORTH,SOUTH,21.5,25.4
03-09-2017 01:17,car,NORTH,SOUTH,21.5,50.5
03-09-2017 19:05,car,SOUTH,WEST,21.5,89.3
03-09-2017 03:50,car,NORTH,SOUTH,21.5,87.6
03-09-2017 18:33,car,WEST,EAST,21.5,50.3
03-09-2017 03:54,truck,NORTH,EAST,21.5,47.7
03-09-2017 05:28,car,EAST,NORTH,21.5,84.9
03-09-2017 13:26,car,EAST,NORTH,21.5,74.7
03-09-2017 23:04,truck,EAST,NORTH,21.5,48.0
03-09-2017 01:41,car,NORTH,EAST,21.5,78.1
03-09-2017 05:25,bus,SOUTH,WEST,21.5,46.1
03-09-2017 01:45,car,SOUTH,NORTH,21.5,80.4
03-09-2017 07:44,car,EAST,WEST,21.5,90.8
03-09-2017 11:14,car,WEST,NORTH,21.5,54.1
03-09-2017 05:08,bus,WEST,SOUTH,21.5,22.0
03-09-2017 16:33,car,EAST,WEST,21.5,58.3
03-09-2017 06:16,truck,NORTH,SOUTH,21.5,29.8
03-09-2017 09:57,car,NORTH,SOUTH,21.5,93.2
03-09-2017 14:48,car,WEST,EAST,21.5,46.3
03-09-2017 14:42,car,NORTH,EAST,21.5,81.0
03-09-2017 00:22,car,NORTH,WEST,21.5,55.8
03-09-2017 11:53,car,NORTH,EAST,21.5,58.3
03-09-2017 05:58,car,EAST,SOUTH,21.5,59.2
03-09-2017 12:09,car,NORTH,SOUTH,21.5,91.9
03-09-2017 08:32,bus,NORTH,EAST,21.5,22.9
03-09-2017 09:32,car,SOUTH,WEST,21.5,81.8
03-09-2017 19:38,car,SOUTH,EAST,21.5,74.0
03-09-2017 22:17,car,NORTH,WEST,21.5,62.3
03-09-2017 11:25,car,SOUTH,WEST,21.5,80.8
03-09-2017 13:12,car,NORTH,WEST,21.5,82.8
03-09-2017 14:27,car,SOUTH,EAST,21.5,50.8
03-09-2017 06:47,truck,SOUTH,EAST,21.5,35.5
03-09-2017 09:57,car,NORTH,EAST,21.5,95.0
03-09-2017 22:53,car,EAST,WEST,21.5,56.5
03-09-2017 20:13,car,EAST,SOUTH,21.5,81.3
03-09-2017 00:57,car,EAST,SOUTH,21.5,84.0
03-09-2017 13:10,car,SOUTH,NORTH,21.5,72.7
03-09-2017 15:08,car,WEST,EAST,21.5,88.6
03-09-2017 04:44,car,WEST,NORTH,21.5,87.0
03-09-2017 19:03,truck,EAST,SOUTH,21.5,63.9
03-09-2017 14:17,bus,WEST,SOUTH,21.5,41.0
03-09-2017 19:55,bus,WEST,EAST,21.5,50.3
03-09-2017 17:46,car,EAST,NORTH,21.5,56.6
03-09-2017 21:07,car,EAST,NORTH,21.5,61.0
03-09-2017 18:58,car,EAST,WEST,21.5,77.8
03-09-2017 23:36,car,SOUTH,EAST,21.5,94.9
03-09-2017 10:58,truck,NORTH,SOUTH,21.5,56.7
03-09-2017 11:10,car,EAST,NORTH,21.5,48.2
03-09-2017 06:38,car,EAST,NORTH,21.5,48.3
03-09-2017 17:16,car,WEST,SOUTH,21.5,48.8
03-09-2017 09:07,car,NORTH,WEST,21.5,86.2
03-09-2017 21:30,car,NORTH,WEST,21.5,92.1
03-09-2017 23:28,truck,NORTH,EAST,21.5,41.4
03-09-2017 06:10,car,EAST,SOUTH,21.5,54.3
03-09-2017 17:33,car,WEST,NORTH,21.5,86.0
03-09-2017 19:27,car,EAST,SOUTH,21.5,89.9
03-09-2017 03:30,car,NORTH,WEST,21.5,50.7
03-09-2017 00:37,car,EAST,NORTH,21.5,62.7
03-09-2017 21:49,car,WEST,NORTH,21.5,77.2
03-09-2017 11:15,car,EAST,SOUTH,21.5,50.6
03-09-2017 01:40,truck,NORTH,SOUTH,21.5,25.7
03-09-2017 23:26,car,EAST,SOUTH,21.5,49.7
03-09-2017 10:53,car,WEST,NORTH,21.5,57.4
03-09-2017 15:45,car,NORTH,SOUTH,21.5,90.5
03-09-2017 19:59,car,SOUTH,WEST,21.5,67.8
03-09-2017 01:31,car,WEST,SOUTH,21.5,94.0
03-09-2017 00:18,car,SOUTH,WEST,21.5,80.1
03-09-2017 16:07,car,NORTH,EAST,21.5,74.2
03-09-2017 22:54,car,NORTH,EAST,21.5,73.6
03-09-2017 11:34,bus,NORTH,EAST,21.5,26.2
03-09-2017 09:05,car,EAST,WEST,21.5,47.9
03-09-2017 01:02,car,NORTH,EAST,21.5,54.9
03-09-2017 21:21,car,WEST,SOUTH,21.5,58.9
03-09-2017 07:33,car,WEST,NORTH,21.5,56.1
03-09-2017 00:53,car,NORTH,SOUTH,21.5,60.4
03-09-2017 11:58,car,SOUTH,NORTH,21.5,71.3
03-09-2017 05:25,car,NORTH,WEST,21.5,63.9
03-09-2017 18:15,bus,SOUTH,NORTH,21.5,23.1
03-09-2017 20:13,car,WEST,SOUTH,21.5,65.4
03-09-2017 08:43,truck,EAST,SOUTH,21.5,28.0
03-09-2017 05:07,car,NORTH,EAST,21.5,83.2
03-09-2017 13:02,car,SOUTH,WEST,21.5,50.5
03-09-2017 18:31,bus,EAST,NORTH,21.5,51.7
03-09-2017 14:05,car,SOUTH,NORTH,21.5,45.7
03-09-2017 07:13,car,NORTH,SOUTH,21.5,76.2
03-09-2017 03:52,car,SOUTH,EAST,21.5,75.4
03-09-2017 23:54,car,SOUTH,WEST,21.5,79.9
03-09-2017 03:28,car,NORTH,SOUTH,21.5,61.8
03-09-2017 16:49,truck,NORTH,SOUTH,21.5,55.8
03-09-2017 23:01,car,SOUTH,WEST,21.5,89.5
03-09-2017 13:32,car,SOUTH,EAST,21.5,65.8
03-09-2017 08:01,bus,SOUTH,WEST,21.5,25.9
03-09-2017 04:11,car,SOUTH,NORTH,21.5,81.5
03-09-2017 01:47,truck,EAST,SOUTH,21.5,64.8
03-09-2017 00:03,car,EAST,NORTH,21.5,90.0
03-09-2017 17:25,car,WEST,EAST,21.5,50.3
03-09-2017 18:47,car,NORTH,EAST,21.5,84.7
03-09-2017 12:42,truck,WEST,EAST,21.5,51.0
03-09-2017 00:40,car,NORTH,SOUTH,21.5,70.4
03-09-2017 16:25,car,EAST,SOUTH,21.5,85.3
03-09-2017 15:20,car,NORTH,SOUTH,21.5,58.3
03-09-2017 18:59,car,SOUTH,EAST,21.5,87.3
03-09-2017 09:13,car,NORTH,WEST,21.5,57.6
03-09-2017 03:04,car,WEST,NORTH,21.5,81.3
03-09-2017 00:23,car,SOUTH,WEST,21.5,94.1
03-09-2017 09:43,car,EAST,WEST,21.5,88.6
03-09-2017 14:30,bus,NORTH,SOUTH,21.5,25.2
03-09-2017 08:43,car,WEST,EAST,21.5,49.5
03-09-2017 20:23,car,SOUTH,NORTH,21.5,83.3
03-09-2017 21:41,car,WEST,NORTH,21.5,63.4
03-09-2017 06:34,car,SOUTH,EAST,21.5,64.8
03-09-2017 22:48,car,EAST,SOUTH,21.5,62.9
03-09-2017 00:22,truck,EAST,WEST,21.5,48.3
03-09-2017 03:40,car,EAST,SOUTH,21.5,65.5
03-09-2017 09:06,car,WEST,SOUTH,21.5,91.8
03-09-2017 17:08,car,SOUTH,NORTH,21.5,75.3
03-09-2017 16:11,car,WEST,EAST,21.5,48.7
03-09-2017 04:57,car,NORTH,SOUTH,21.5,77.1
03-09-2017 05:00,car,EAST,NORTH,21.5,92.2
03-09-2017 20:45,car,WEST,NORTH,21.5,75.3
03-09-2017 10:23,car,NORTH,EAST,21.5,53.7
03-09-2017 00:45,car,NORTH,EAST,21.5,81.8
03-09-2017 16:36,truck,NORTH,SOUTH,21.5,50.2
03-09-2017 12:05,car,SOUTH,WEST,21.5,88.8
03-09-2017 17:16,car,NORTH,SOUTH,21.5,54.8
03-09-2017 14:55,car,EAST,WEST,21.5,59.7
03-09-2017 08:49,car,SOUTH,NORTH,21.5,58.8
03-09-2017 11:29,car,SOUTH,EAST,21.5,50.0
03-09-2017 20:03,car,EAST,SOUTH,21.5,67.9
03-09-2017 13:27,car,SOUTH,WEST,21.5,66.3
03-09-2017 12:09,truck,EAST,SOUTH,21.5,67.1
03-09-2017 00:38,car,SOUTH,NORTH,21.5,68.5
03-09-2017 14:35,car,EAST,WEST,21.5,47.8
03-09-2017 07:42,car,EAST,NORTH,21.5,83.5
03-09-2017 02:57,car,WEST,SOUTH,21.5,87.3
03-09-2017 13:25,car,EAST,WEST,21.5,94.0
03-09-2017 16:22,bus,NORTH,WEST,21.5,35.6
03-09-2017 09:47,car,SOUTH,NORTH,21.5,73.4
03-09-2017 16:38,car,NORTH,SOUTH,21.5,84.0
03-09-2017 00:14,truck,SOUTH,WEST,21.5,34.5
03-09-2017 03:03,car,SOUTH,WEST,21.5,74.1
03-09-2017 23:23,car,NORTH,EAST,21.5,79.6
03-09-2017 21:07,car,WEST,SOUTH,21.5,93.1
03-09-2017 13:16,car,NORTH,WEST,21.5,72.4
03-09-2017 01:42,car,NORTH,WEST,21.5,80.0
03-09-2017 16:16,car,SOUTH,NORTH,21.5,71.0
03-09-2017 21:20,car,EAST,WEST,21.5,90.6
03-09-2017 20:56,car,SOUTH,EAST,21.5,89.9
03-09-2017 17:56,car,WEST,EAST,21.5,89.1
03-09-2017 15:31,car,WEST,SOUTH,21.5,59.5
03-09-2017 00:37,car,EAST,WEST,21.5,64.8
03-09-2017 22:27,car,NORTH,EAST,21.5,83.9
03-09-2017 16:56,truck,NORTH,WEST,21.5,27.6
03-09-2017 21:30,car,EAST,WEST,21.5,67.2
03-09-2017 18:27,car,NORTH,WEST,21.5,89.3
03-09-2017 03:05,car,SOUTH,NORTH,21.5,50.9
03-09-2017 16:39,car,EAST,WEST,21.5,87.2
03-09-2017 13:17,car,WEST,NORTH,21.5,93.7
03-09-2017 08:49,bus,WEST,EAST,21.5,48.8
03-09-2017 22:50,car,SOUTH,EAST,21.5,74.8
03-09-2017 17:54,car,SOUTH,WEST,21.5,63.7
03-09-2017 04:23,car,EAST,WEST,21.5,87.9
03-09-2017 09:30,car,NORTH,EAST,21.5,82.3
03-09-2017 11:16,car,EAST,NORTH,21.5,89.1
03-09-2017 09:44,car,SOUTH,NORTH,21.5,79.4
03-09-2017 14:17,car,EAST,NORTH,21.5,72.9
03-09-2017 20:15,truck,EAST,NORTH,21.5,33.9
03-09-2017 22:35,truck,EAST,NORTH,21.5,31.3
03-09-2017 18:27,car,WEST,EAST,21.5,69.4
03-09-2017 19:03,car,SOUTH,NORTH,21.5,64.0
03-09-2017 04:10,car,SOUTH,WEST,21.5,87.9
03-09-2017 11:29,car,EAST,SOUTH,21.5,51.5
03-09-2017 04:05,car,EAST,NORTH,21.5,61.1
03-09-2017 05:54,car,SOUTH,EAST,21.5,79.9
03-09-2017 07:17,truck,NORTH,WEST,21.5,28.6
03-09-2017 21:37,car,WEST,NORTH,21.5,91.9
03-09-2017 16:25,car,SOUTH,EAST,21.5,51.4
03-09-2017 01:42,car,NORTH,EAST,21.5,64.7
03-09-2017 23:27,car,NORTH,EAST,21.5,52.7
03-09-2017 23:11,truck,EAST,WEST,21.5,56.1
03-09-2017 09:29,truck,NORTH,SOUTH,21.5,57.1
03-09-2017 21:05,car,SOUTH,EAST,21.5,66.2
03-09-2017 19:39,car,WEST,SOUTH,21.5,57.6
03-09-2017 17:17,car,EAST,SOUTH,21.5,94.7
03-09-2017 01:19,car,SOUTH,WEST,21.5,53.9
03-09-2017 11:40,car,WEST,NORTH,21.5,56.2
03-09-2017 20:09,truck,SOUTH,EAST,21.5,58.6
03-09-2017 07:14,car,WEST,SOUTH,21.5,48.0
03-09-2017 20:26,truck,WEST,SOUTH,21.5,46.4
03-09-2017 20:47,car,WEST,EAST,21.5,72.6
03-09-2017 20:49,car,EAST,NORTH,21.5,47.2
03-09-2017 18:04,car,SOUTH,EAST,21.5,69.6
03-09-2017 15:57,car,EAST,SOUTH,21.5,82.8
03-09-2017 14:39,truck,SOUTH,EAST,21.5,55.6
03-09-2017 04:11,car,NORTH,SOUTH,21.5,72.7
03-09-2017 06:05,car,EAST,NORTH,21.5,86.4
03-09-2017 08:49,bus,SOUTH,NORTH,21.5,51.3
03-09-2017 08:49,car,NORTH,EAST,21.5,63.0
03-09-2017 15:37,car,EAST,SOUTH,21.5,60.7
03-09-2017 05:50,car,NORTH,WEST,21.5,51.9
03-09-2017 14:18,car,NORTH,EAST,21.5,63.6
03-09-2017 01:12,car,WEST,SOUTH,21.5,45.2
03-09-2017 08:03,truck,NORTH,EAST,21.5,50.3
03-09-2017 15:41,truck,SOUTH,WEST,21.5,30.8
03-09-2017 17:18,car,NORTH,WEST,21.5,93.4
03-09-2017 15:05,car,EAST,NORTH,21.5,72.9
03-09-2017 18:21,car,NORTH,SOUTH,21.5,66.6
03-09-2017 20:40,car,WEST,NORTH,21.5,93.7
03-09-2017 00:50,car,SOUTH,WEST,21.5,84.1
03-09-2017 15:26,car,EAST,NORTH,21.5,48.3
03-09-2017 09:57,car,EAST,NORTH,21.5,65.4
03-09-2017 18:05,car,SOUTH,NORTH,21.5,70.2
03-09-2017 20:48,car,NORTH,SOUTH,21.5,63.5
03-09-2017 10:58,car,NORTH,SOUTH,21.5,48.8
03-09-2017 18:14,car,NORTH,EAST,21.5,66.8
03-09-2017 23:22,truck,NORTH,WEST,21.5,30.3
03-09-2017 17:21,car,WEST,NORTH,21.5,58.3
03-09-2017 18:50,car,NORTH,SOUTH,21.5,84.2
03-09-2017 03:04,car,EAST,NORTH,21.5,90.4
03-09-2017 06:53,car,EAST,WEST,21.5,92.5
03-09-2017 19:55,car,WEST,NORTH,21.5,61.4
03-09-2017 06:56,car,WEST,NORTH,21.5,81.5
03-09-2017 15:15,bus,WEST,EAST,21.5,38.1
03-09-2017 18:17,truck,NORTH,SOUTH,21.5,45.0
03-09-2017 14:24,car,NORTH,WEST,21.5,78.6
03-09-2017 21:15,car,WEST,EAST,21.5,60.4
03-09-2017 08:23,car,EAST,WEST,21.5,65.1
03-09-2017 14:13,car,WEST,EAST,21.5,47.9
03-09-2017 13:44,car,NORTH,EAST,21.5,50.9
03-09-2017 21:03,car,SOUTH,NORTH,21.5,56.9
03-09-2017 11:39,car,SOUTH,EAST,21.5,64.2
03-09-2017 01:20,car,EAST,SOUTH,21.5,48.0
03-09-2017 18:57,truck,EAST,WEST,21.5,44.8
03-09-2017 02:44,car,WEST,EAST,21.5,77.5
03-09-2017 21:11,truck,SOUTH,NORTH,21.5,67.3
03-09-2017 08:27,car,SOUTH,NORTH,21.5,79.8
03-09-2017 01:59,truck,NORTH,WEST,21.5,26.4
03-09-2017 09:52,truck,WEST,SOUTH,21.5,54.8
03-09-2017 08:30,car,SOUTH,NORTH,21.5,87.1
03-09-2017 07:37,car,NORTH,EAST,21.5,55.0
03-09-2017 09:51,car,NORTH,SOUTH,21.5,83.1
03-09-2017 00:41,car,WEST,NORTH,21.5,92.6
03-09-2017 11:16,car,WEST,NORTH,21.5,66.7
03-09-2017 20:38,car,EAST,NORTH,21.5,90.2
03-09-2017 03:50,car,WEST,NORTH,21.5,90.1
03-09-2017 19:09,car,SOUTH,EAST,21.5,54.7
03-09-2017 17:56,truck,SOUTH,WEST,21.5,66.4
03-09-2017 00:14,truck,EAST,SOUTH,21.5,42.1
03-09-2017 05:45,car,SOUTH,EAST,21.5,53.5
03-09-2017 19:39,car,NORTH,SOUTH,21.5,95.0
03-09-2017 11:34,car,SOUTH,EAST,21.5,71.7
03-09-2017 22:37,car,EAST,SOUTH,21.5,84.1
03-09-2017 06:01,car,WEST,EAST,21.5,92.3
03-09-2017 23:36,car,NORTH,WEST,21.5,71.8
03-09-2017 13:22,car,SOUTH,EAST,21.5,87.7
03-09-2017 16:22,car,SOUTH,NORTH,21.5,84.7
03-09-2017 10:24,car,WEST,EAST,21.5,87.3
03-09-2017 18:39,car,NORTH,SOUTH,21.5,66.9
03-09-2017 13:38,truck,SOUTH,NORTH,21.5,53.3
03-09-2017 21:10,car,NORTH,SOUTH,21.5,84.2
03-09-2017 17:49,car,NORTH,EAST,21.5,46.7
03-09-2017 05:37,car,NORTH,SOUTH,21.5,52.2
03-09-2017 03:37,car,EAST,WEST,21.5,94.1
03-09-2017 10:30,car,WEST,NORTH,21.5,56.8
03-09-2017 15:43,car,EAST,WEST,21.5,73.5
03-09-2017 23:42,truck,WEST,EAST,21.5,66.5
03-09-2017 00:31,car,SOUTH,EAST,21.5,93.9
03-09-2017 19:12,car,EAST,WEST,21.5,91.0
03-09-2017 15:56,car,NORTH,SOUTH,21.5,68.5
03-09-2017 09:07,car,NORTH,EAST,21.5,84.4
03-09-2017 10:48,car,NORTH,WEST,21.5,75.2
03-09-2017 04:31,truck,NORTH,EAST,21.5,43.2
03-09-2017 00:09,car,SOUTH,EAST,21.5,51.0
03-09-2017 00:49,car,EAST,WEST,21.5,91.0
03-09-2017 22:53,car,NORTH,WEST,21.5,85.7
03-09-2017 19:32,car,SOUTH,EAST,21.5,45.7
03-09-2017 02:07,car,WEST,EAST,21.5,50.0
03-09-2017 20:35,car,EAST,SOUTH,21.5,85.2
03-09-2017 08:47,car,EAST,NORTH,21.5,56.0
03-09-2017 12:38,car,WEST,NORTH,21.5,74.1
03-09-2017 10:46,car,EAST,SOUTH,21.5,94.4
03-09-2017 09:34,car,NORTH,WEST,21.5,69.3
03-09-2017 02:59,car,NORTH,WEST,21.5,73.2
03-09-2017 05:53,car,SOUTH,EAST,21.5,65.5
03-09-2017 05:43,car,SOUTH,EAST,21.5,81.0
03-09-2017 10:03,car,EAST,SOUTH,21.5,84.7
03-09-2017 20:38,car,WEST,NORTH,21.5,66.6
03-09-2017 10:15,car,EAST,SOUTH,21.5,78.0
03-09-2017 01:38,car,NORTH,WEST,21.5,81.3
03-09-2017 15:45,truck,WEST,EAST,21.5,45.6
03-09-2017 18:23,truck,WEST,SOUTH,21.5,28.6
03-09-2017 17:18,car,EAST,WEST,21.5,46.2
03-09-2017 01:24,car,NORTH,WEST,21.5,76.9
03-09-2017 07:28,car,NORTH,SOUTH,21.5,90.7
03-09-2017 07:58,car,NORTH,SOUTH,21.5,84.2
03-09-2017 06:41,car,NORTH,SOUTH,21.5,57.2
03-09-2017 13:16,truck,SOUTH,WEST,21.5,49.2
03-09-2017 13:59,car,WEST,SOUTH,21.5,65.8
03-09-2017 13:48,car,EAST,WEST,21.5,70.6
03-09-2017 12:08,car,NORTH,SOUTH,21.5,53.4
03-09-2017 02:47,car,EAST,NORTH,21.5,79.9
03-09-2017 22:26,truck,NORTH,EAST,21.5,43.9
03-09-2017 01:53,car,SOUTH,EAST,21.5,84.5
03-09-2017 23:56,car,EAST,SOUTH,21.5,81.2
03-09-2017 22:35,car,EAST,SOUTH,21.5,51.9
03-09-2017 02:15,car,NORTH,EAST,21.5,67.2
03-09-2017 21:00,car,NORTH,EAST,21.5,55.4
03-09-2017 01:16,car,WEST,EAST,21.5,49.5
03-09-2017 11:33,car,WEST,NORTH,21.5,46.7
03-09-2017 00:40,car,EAST,SOUTH,21.5,91.5
03-09-2017 08:55,car,WEST,NORTH,21.5,71.6
03-09-2017 19:05,car,SOUTH,WEST,21.5,60.4
03-09-2017 02:14,bus,EAST,WEST,21.5,42.0
03-09-2017 16:33,car,EAST,WEST,21.5,69.7
03-09-2017 21:54,car,NORTH,EAST,21.5,92.5
03-09-2017 09:11,car,SOUTH,NORTH,21.5,70.6
03-09-2017 05:27,truck,WEST,SOUTH,21.5,26.7
03-09-2017 00:03,car,SOUTH,NORTH,21.5,61.7
03-09-2017 20:50,car,NORTH,EAST,21.5,91.0
03-09-2017 14:13,bus,WEST,EAST,21.5,44.8
03-09-2017 09:44,car,NORTH,EAST,21.5,75.7
03-09-2017 18:20,car,NORTH,SOUTH,21.5,78.8
03-09-2017 07:59,truck,SOUTH,WEST,21.5,35.6
